Open,High,Low,Close,Volume,Symbol,MA50,MA200,ATR,RSI,Price_Momentum,Volume_Change,MACD,Bollinger_High,Bollinger_Low,Stoch_%K,Stoch_%D,Keltner_High,Keltner_Low,Keltner_Middle,Rolling_Mean,Rolling_Std,Z-Score,Williams_%R,Symbol_Encoded,Date,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Close_Diff,Predicted_Label,Entry_Price,Stop_Loss,Take_Profit,Position_Size,Time_Horizon,Action
79.75,79.91,79.44,79.55,66930.0,MAS,80.7684,82.51849999999999,0.5437580679297831,34.61133622229008,-2.1886142874707994,0.012219836060615163,-0.21666166088227207,82.34531985316256,79.46868014683743,4.602510460251021,5.447585831538443,81.45266666666666,80.39266666666667,80.92266666666667,80.907,0.7378425163595493,-1.8391458474029376,-95.39748953974897,22,2024-11-12 12:00:00-05:00,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,-0.21000000000000796,1,79.55,78.46248386414044,81.18127420378934,10,Short-term,Buy
79.55,79.7,79.37,79.45,46104.0,MAS,80.75399999999999,82.50209999999998,0.528489634506227,33.71947637336781,-2.6109340524638336,-0.31116091438816673,-0.22642335233080524,82.39807265347527,79.36992734652473,3.2520325203251423,4.729794869845166,81.42533333333333,80.38233333333332,80.90383333333332,80.884,0.7767028829748756,-1.846265839142487,-96.74796747967486,22,2024-11-12 13:00:00-05:00,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,-0.09999999999999432,1,79.45,78.39302073098754,81.03546890351868,10,Short-term,Buy
46.47,46.65,46.32,46.56,14045.0,TNL,44.6874,43.40925,0.39932583418815304,69.20690980897695,1.9710906701708404,-0.8762151538386963,0.003342522585268848,46.376590613504696,45.11840938649531,96.29629629629645,92.55975833990021,46.06883333333333,45.39483333333334,45.73183333333334,45.7475,0.32271667547789334,2.5176883059941466,-3.7037037037035523,30,2024-09-27 09:30:00-04:00,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.6400000000000006,-1,46.56,47.35865166837631,45.36202249743555,10,Short-term,Sell Short
45.37,45.41,45.26,45.34,34246.0,TNL,45.916599999999995,44.28485,0.30499240470875216,41.57849971851938,-1.220043572984739,0.11565024758926246,-0.034764724661297264,46.01376423200675,45.24523576799325,10.256410256410934,9.559154295996668,45.95016666666666,45.317166666666665,45.63366666666666,45.6295,0.19712339175977583,-1.468623268986745,-89.74358974358907,30,2024-10-10 12:00:00-04:00,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,-0.03999999999999915,1,45.34,44.7300151905825,46.25497721412626,10,Short-term,Buy
45.3,45.32,45.11,45.15,39019.0,TNL,45.895199999999996,44.2961,0.2945597775294853,38.25509402388816,-1.7410228509249275,0.5185444639034831,-0.04207848315277149,46.00121022874254,45.14478977125744,4.301075268817114,8.774063802527046,45.87533333333333,45.282333333333334,45.57883333333333,45.57299999999999,0.21966721241564344,-1.9256401323999826,-95.69892473118288,30,2024-10-10 14:00:00-04:00,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,-0.14000000000000057,1,45.15,44.56088044494103,46.033679332588456,10,Short-term,Buy
46.62,47.11,46.5,47.11,20160.0,TNL,45.8002,44.5318,0.34463700282062515,70.77391561503697,3.424807903402859,-0.8210449695527899,0.11822835423402447,46.83752780824601,45.03947219175399,100.0,80.17429193899774,46.2085,45.6305,45.9195,45.9385,0.4611915345914862,2.540159374429307,-0.0,30,2024-10-16 09:30:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.8800000000000026,-1,47.11,47.79927400564125,46.07608899153812,10,Short-term,Sell Short
46.98,47.08,46.91,47.06,29469.0,TNL,45.818599999999996,44.5683,0.3424676197790085,68.24588706634114,3.0887185104052657,-0.03674043081750722,0.12819556618009692,47.15498862596461,44.95701137403538,92.26519337016572,93.40163062087599,46.34133333333334,45.727333333333334,46.034333333333336,46.056,0.5637692697137519,1.7808703913744284,-7.734806629834276,30,2024-10-16 11:00:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.10000000000000142,-1,47.06,47.74493523955802,46.03259714066298,10,Short-term,Sell Short
45.88,45.88,45.6,45.65,40647.0,TNL,46.330799999999996,45.1153,0.3304941678499255,32.670813556722834,-2.62372013651878,0.6579784630445424,-0.18428730396519627,47.77234840345983,45.628651596540166,7.772020725388528,14.680483592400597,47.03883333333333,46.353833333333334,46.69633333333333,46.7005,0.5498466293334116,-1.910532763060744,-92.22797927461147,30,2024-10-21 14:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.25,1,45.65,44.98901166430015,46.641482503549774,10,Short-term,Buy
45.64,45.75,45.45,45.49,109174.0,TNL,46.3376,45.13665,0.32831601300350205,30.595686409172288,-3.377230246389117,1.6859054788791301,-0.18746575925201,47.79243824369062,45.444561756309376,2.0202020202019804,10.172537115542235,46.948499999999996,46.302499999999995,46.6255,46.6185,0.6022176123557205,-1.8739073332405434,-97.97979797979802,30,2024-10-21 15:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.1599999999999966,1,45.49,44.833367973993,46.474948039010506,10,Short-term,Buy
45.4,45.53,45.37,45.47,12020.0,TNL,46.342000000000006,45.1571,0.3162934406461093,30.33630304824237,-3.378665533361673,-0.889900525766208,-0.18050650620384362,47.826469363338894,45.280530636661105,5.649717514124364,5.1473134199049575,46.85916666666667,46.25016666666667,46.55466666666666,46.5535,0.6530195048266634,-1.659215371044091,-94.35028248587564,30,2024-10-22 09:30:00-04:00,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,-0.020000000000003126,1,45.47,44.83741311870778,46.418880321938325,10,Short-term,Buy
45.57,45.6,45.38,45.52,52537.0,TNL,46.32860000000001,45.216800000000006,0.30927357474471645,34.038747110857244,-2.296630178149818,0.7734607075344315,-0.11464299243012649,47.666039935804186,44.992960064195806,14.438502673796979,18.393081138179166,46.642833333333336,46.027833333333334,46.33533333333334,46.329499999999996,0.6856305204161912,-1.1806650606927627,-85.56149732620302,30,2024-10-22 12:00:00-04:00,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,-0.05999999999999517,1,45.52,44.90145285051057,46.447820724234155,10,Short-term,Buy
47.25,49.08,46.88,48.09,189091.0,TNL,46.3622,45.301899999999996,0.5281305333268387,71.91987142459408,4.77124183006537,0.23567082933077166,0.11890257231042056,47.62484008294063,44.67815991705937,74.15143603133171,35.30953827579278,46.533833333333334,45.773833333333336,46.15383333333334,46.1515,0.7558075151782171,2.564806463379651,-25.848563968668284,30,2024-10-23 09:30:00-04:00,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,2.680000000000007,-1,48.09,49.14626106665368,46.50560840001949,10,Short-term,Sell Short
48.06,48.35,47.75,48.33,15919.0,TNL,46.8854,45.84115,0.43832180072336707,66.42875471359,2.02659911336289,-0.870755865876431,0.021160977632746658,48.08513327643707,46.89386672356293,98.8165680473371,81.03045906921426,47.862833333333334,47.07083333333333,47.466833333333334,47.4895,0.3055534237029917,2.750746464608406,-1.1834319526629036,30,2024-10-28 09:30:00-04:00,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.8299999999999983,-1,48.33,49.206643601446736,47.015034597829896,10,Short-term,Sell Short
48.29,48.43,48.21,48.43,19526.0,TNL,47.0088,45.984750000000005,0.3676741580070452,66.60157529947065,1.360401841774798,0.5315711036159698,0.03673548482532152,48.498916211472014,47.019083788527986,100.0,93.33333333333324,48.052,47.379000000000005,47.7155,47.759,0.3795690076635729,1.76779448915053,-0.0,30,2024-10-28 14:00:00-04:00,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.14000000000000057,-1,48.43,49.16534831601409,47.32697752597886,10,Short-term,Sell Short
48.22,48.68,48.1,48.64,13945.0,TNL,47.088,46.076150000000005,0.3772157890457278,66.63847180814648,1.9492768811569896,-0.06005661903478021,0.02734501295020414,48.7248830507724,47.14311694922761,96.89922480620162,90.0583622917225,48.193,47.608,47.9005,47.934000000000005,0.4057144445617704,1.7401401637611815,-3.1007751937983854,30,2024-10-29 10:00:00-04:00,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.35999999999999943,-1,48.64,49.39443157809146,47.50835263286282,10,Short-term,Sell Short
48.75,49.45,48.47,49.31,11885.0,TNL,47.319399999999995,46.2341,0.3656500992236468,72.1229761201051,2.112238558707814,-0.8692720593087974,0.03869424783302139,49.300160865230495,47.3418391347695,90.84967320261435,90.0675024108004,48.57566666666666,47.97566666666667,48.275666666666666,48.321,0.5022989254677294,1.9689470748500406,-9.15032679738565,30,2024-10-30 09:30:00-04:00,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.5600000000000023,-1,49.31,50.041300198447296,48.21304970232906,10,Short-term,Sell Short
52.33,53.26,51.87,52.0,72870.0,TNL,48.91,46.93860000000001,0.5337427216069369,84.56599353911254,6.035889070146821,-0.1620766975219916,0.20192049255267436,50.7592426794925,47.813757320507506,72.30769230769232,89.19442761962442,49.62883333333333,48.92183333333334,49.275333333333336,49.286500000000004,0.7555010536755936,3.5916561423687337,-27.692307692307665,30,2024-11-06 09:30:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,2.1000000000000014,-1,52.0,53.067485443213876,50.39877183517919,10,Short-term,Sell Short
53.0,53.01,52.79,52.94,30551.0,TNL,51.6138,48.00165,0.3761898107467482,50.279588132956015,-1.2129128568762935,-0.2479568727845608,-0.2329912982336585,54.122101020405445,52.90689897959455,11.904761904761811,8.522121102483544,53.81849999999999,53.2145,53.51649999999999,53.5145,0.31169274682041775,-1.843161272953841,-88.09523809523819,30,2024-11-12 11:00:00-05:00,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,-0.020000000000003126,1,52.94,52.1876203785065,54.068569432240245,10,Short-term,Buy
45.49,45.61,45.18,45.2,64358.0,WBS,46.82,45.81665,0.4105395377880188,27.676746702544904,-5.439330543933043,-0.25774456208336216,-0.26775906516434655,48.58137024235473,45.267629757645274,0.6896551724139013,2.783489875227,47.3675,46.5835,46.975500000000004,46.9245,0.8499565004350164,-2.028927361714844,-99.31034482758609,34,2024-09-25 12:00:00-04:00,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,0.0,1,45.2,44.378920924423966,46.43161861336406,10,Short-term,Buy
46.22,46.22,45.03,45.1,23292.0,WBS,46.6922,45.908950000000004,0.45236872424281055,32.14886588577809,-2.989890298989031,-0.8301862031758067,-0.06545869505218506,47.18514237068286,45.67485762931714,3.465346534653486,34.653449009884646,46.81400000000001,46.071,46.4425,46.43,0.38737986253144036,-3.4333225049664358,-96.53465346534651,34,2024-10-01 09:30:00-04:00,0.20129852008866006,0.9795299412524945,-0.8660254037844386,0.5000000000000001,-1.519999999999996,1,45.1,44.19526255151438,46.45710617272843,10,Short-term,Buy
44.98,45.22,44.54,44.55,52511.0,WBS,46.2554,45.919850000000004,0.5065362139563382,30.59010494689197,-4.13169786959329,1.0283915327564896,-0.1493076467379798,47.47245894254138,44.39754105745861,4.942965779467516,12.643096610654446,46.402,45.49,45.946,45.934999999999995,0.788699796133596,-1.7560547204267265,-95.05703422053249,34,2024-10-02 10:00:00-04:00,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.4299999999999997,1,44.55,43.53692757208732,46.06960864186901,10,Short-term,Buy
44.7,44.7,44.37,44.41,41795.0,WBS,46.14019999999999,45.9158,0.4756358171358224,30.916066505931653,-1.529933481153004,0.13222625562117352,-0.13881478831901567,47.403546079556286,44.06145392044372,1.4925373134328042,5.820706354160678,46.20483333333333,45.28283333333333,45.743833333333335,45.7325,0.8572285514807578,-1.5427624263279,-98.5074626865672,34,2024-10-02 12:00:00-04:00,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.30000000000000426,1,44.41,43.458728365728355,45.83690745140746,10,Short-term,Buy
46.45,47.31,46.3,47.29,69404.0,WBS,45.1602,45.5903,0.4197556625083174,76.89966682063125,4.002639102705081,-0.6807896092427699,0.1381113591624135,46.58454160517682,44.52345839482319,99.12280701754372,90.21686159844073,45.897000000000006,45.15,45.5235,45.554,0.528656688917249,3.2837946372257747,-0.8771929824562771,34,2024-10-11 09:30:00-04:00,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,1.2299999999999969,-1,47.29,48.12951132501664,46.03073301247505,10,Short-term,Sell Short
47.19,47.93,47.19,47.73,83970.0,WBS,45.2152,45.5938,0.4426302580434377,79.75190435602968,5.178492728074029,0.20987262981960697,0.20816833040071112,47.06340384279907,44.30759615720094,92.95774647887312,95.97129560991682,46.04616666666667,45.25116666666666,45.648666666666664,45.685500000000005,0.7068497569833937,2.892410982392153,-7.04225352112687,34,2024-10-11 10:00:00-04:00,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,0.4399999999999977,-1,47.73,48.61526051608687,46.40210922586969,10,Short-term,Sell Short
49.24,49.98,49.21,49.88,65739.0,WBS,46.39939999999999,45.731,0.4696583271539395,78.36708655372479,5.655581444609196,-0.6068617835613817,0.1298933737064384,49.86499480248798,46.01700519751201,96.46643109540656,92.86084305105494,48.364333333333335,47.39933333333333,47.88183333333333,47.940999999999995,0.98698850843851,1.9645618803279188,-3.533568904593441,34,2024-10-15 12:00:00-04:00,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.6300000000000026,-1,49.88,50.81931665430788,48.471025018538185,10,Short-term,Sell Short
50.23,53.68,49.87,53.28,487676.0,WBS,47.305,45.99054999999999,0.8123373963758159,78.99777202227048,8.138826872336102,-0.26659969441403286,0.10876738541292885,51.2996563748371,46.9893436251629,92.56505576208181,51.106787636688864,49.7215,48.447500000000005,49.084500000000006,49.1445,1.1055718929705902,3.7405979894154298,-7.434944237918185,34,2024-10-17 09:30:00-04:00,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,4.670000000000002,-1,53.28,54.904674792751635,50.84298781087255,10,Short-term,Sell Short
53.3,53.95,52.59,53.37,403649.0,WBS,47.470600000000005,46.03855000000001,0.8514561537775434,79.23612850339582,8.541793776693096,-0.17230087189035348,0.2814886668601192,52.192183900444505,46.6088160995555,89.7345132743362,70.80053661758149,50.027166666666666,48.658166666666666,49.34266666666666,49.4005,1.4321036238603533,2.771796631098441,-10.265486725663802,34,2024-10-17 10:00:00-04:00,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.0899999999999963,-1,53.37,55.072912307555086,50.81563153866737,10,Short-term,Sell Short
53.35,54.09,52.64,53.86,331446.0,WBS,47.6474,46.08985,0.8942092856505762,80.53160629182622,10.120629728071975,-0.17887570636865202,0.3993335838663985,53.029303453828014,46.32369654617198,96.02763385146798,92.77573429596201,50.35183333333333,48.853833333333334,49.602833333333336,49.6765,1.7199518812119419,2.4323354889743505,-3.972366148532016,34,2024-10-17 11:00:00-04:00,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.490000000000002,-1,53.86,55.64841857130115,51.177372143048274,10,Short-term,Sell Short
51.87,51.96,51.73,51.88,74309.0,WBS,50.193000000000005,46.83955,0.5892327773095948,51.86836584419045,-2.1132075471698064,1.096045357102561,-0.33966391417171327,54.430356541726056,51.54464345827394,7.063197026022472,7.063197026022384,53.67116666666667,52.17116666666667,52.92116666666667,52.9875,0.7401697884876921,-1.4962783096873329,-92.93680297397754,34,2024-10-21 14:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.01999999999999602,1,51.88,50.701534445380815,53.64769833192879,10,Short-term,Buy
51.94,52.9,51.9,52.86,86439.0,WBS,51.794399999999996,48.28229999999999,0.4201821112986827,69.52330116428296,1.3614573346116987,-0.5339110085411094,0.06888860511258472,52.64665939681998,50.946340603180026,97.41935483870972,73.60757206108252,52.1355,51.395500000000006,51.765499999999996,51.7965,0.4361225684795332,2.4385346617298636,-2.5806451612902723,34,2024-10-30 09:30:00-04:00,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.9399999999999977,-1,52.86,53.700364222597365,51.599453666103955,10,Short-term,Sell Short
56.28,56.7,55.44,56.33,438425.0,WBS,51.6222,49.070949999999996,0.8071899095678733,83.37193159894257,11.854646544876884,1.8418224480800642,0.43830837088295826,53.47143452298646,48.263565477013536,94.62989840348324,79.57642576182356,51.346833333333336,50.42283333333333,50.88483333333333,50.8675,1.3357902254156468,4.08933970025142,-5.370101596516756,34,2024-11-06 09:30:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,5.489999999999995,-1,56.33,57.94437981913575,53.90843027129638,10,Short-term,Sell Short
56.35,57.72,56.26,57.57,376947.0,WBS,51.7416,49.1267,0.8538192017415966,85.71942740251608,14.818508177104109,-0.14022466784512744,0.7280180419757308,55.0928895080823,47.2621104919177,98.05447470817123,92.38547426703184,51.69016666666666,50.66116666666667,51.175666666666665,51.1775,2.0085524376368897,3.182640333513487,-1.945525291828775,34,2024-11-06 10:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,1.240000000000002,-1,57.57,59.277638403483195,55.00854239477521,10,Short-term,Sell Short
60.29,60.97,60.03,60.86,137490.0,WBS,54.587399999999995,50.50325000000001,0.9025053837840169,73.56246081351296,5.494886462125155,-0.010329314378261678,0.015134965766721686,60.86872594717049,56.6462740528295,97.20101781170484,95.43394508346564,59.54050000000001,57.86049999999999,58.7005,58.75749999999999,1.0830360590787032,1.9413019376183298,-2.798982188295151,34,2024-11-11 11:00:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.5499999999999972,-1,60.86,62.665010767568035,58.15248384864795,10,Short-term,Sell Short
60.59,60.99,60.55,60.88,98001.0,WBS,55.1074,50.7431,0.8180300029786757,71.81565100602606,6.39636490737505,0.12015224771114075,0.06414064801945174,61.47921543269015,56.443784567309855,96.00000000000009,93.66666666666674,59.7155,58.1495,58.932500000000005,58.9615,1.2915607653253975,1.4854121087494108,-3.9999999999999147,34,2024-11-11 14:00:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.28999999999999915,-1,60.88,62.51606000595736,58.425909991063975,10,Short-term,Sell Short
88.04,88.25,86.92,86.93,82797.0,BPMC,89.69140000000002,90.91635000000001,1.0541273712558363,30.102087990401955,-3.0232039268183777,4.585334592552617,-0.33841810755549595,91.4217995704319,87.9532004295681,0.2463054187193377,5.854107578245418,90.75583333333333,88.75383333333333,89.75483333333334,89.6875,0.8896769076468581,-3.0994397812273387,-99.75369458128067,0,2024-09-25 15:00:00-04:00,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,-1.1499999999999915,1,86.93,84.82174525748833,90.09238211376751,10,Short-term,Buy
93.52,94.32,93.45,94.09,94681.0,BPMC,90.194,90.6338,1.173035102600313,73.15468479540675,8.236512136201538,0.2699653942109075,0.6610007142566501,93.06208342152958,85.58191657847043,96.89189189189203,94.49661001207399,90.387,88.231,89.309,89.322,1.9186223127409625,2.485116517376674,-3.1081081081079733,0,2024-09-27 11:00:00-04:00,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.5100000000000051,-1,94.09,96.43607020520064,90.57089469219906,10,Short-term,Sell Short
89.7,90.85,89.7,90.72,19500.0,BPMC,88.1806,88.61290000000001,1.0001890335704258,66.71292281123635,2.265809942509306,0.269448603606536,0.25982460155053877,90.2013454803352,86.36865451966479,96.22093023255827,76.48329808011357,89.083,87.241,88.162,88.285,0.9830644889700721,2.4769483867239273,-3.779069767441731,0,2024-10-15 12:00:00-04:00,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.9099999999999966,-1,90.72,92.72037806714086,87.71943289928872,10,Short-term,Sell Short
90.64,91.16,90.5,91.15,47876.0,BPMC,88.23020000000001,88.61145,0.9758898168868236,68.66106423417519,3.251019483461718,1.4551794871794872,0.32774930657249507,90.55563962810145,86.52336037189856,99.73333333333358,96.44649252455797,89.33616666666666,87.48316666666668,88.40966666666667,88.5395,1.0342578066065446,2.5240321932547864,-0.26666666666642413,0,2024-10-15 13:00:00-04:00,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.4300000000000068,-1,91.15,93.10177963377366,88.22233054933953,10,Short-term,Sell Short
83.84,83.86,83.02,83.29,35047.0,BPMC,86.77720000000001,88.5644,0.9117151872669702,31.315770079887358,-3.8998500057690038,-0.5813484005064864,-0.18073538756787988,87.60157138782037,83.09442861217963,11.235955056179805,18.05961725924787,86.21566666666666,84.44866666666667,85.33216666666667,85.348,1.156057729391098,-1.7801879159477205,-88.7640449438202,0,2024-10-24 10:00:00-04:00,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,-0.45999999999999375,1,83.29,81.46656962546606,86.02514556180091,10,Short-term,Buy
83.28,83.3,81.6,82.05,44955.0,BPMC,86.64959999999999,88.53309999999999,0.9680212453193296,25.676436503427027,-5.045712301816919,0.2827060804063115,-0.26108748232131906,87.87744638455293,82.53855361544707,7.978723404255368,13.595904056100084,86.14666666666668,84.28466666666665,85.21566666666668,85.208,1.369397101301642,-2.306124349904241,-92.02127659574464,0,2024-10-24 11:00:00-04:00,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,-1.240000000000009,1,82.05,80.11395750936134,84.95406373595799,10,Short-term,Buy
81.99,82.06,81.41,81.42,31902.0,BPMC,86.4818,88.4957,0.9453054420822351,23.373451621352316,-5.578105067841821,-0.290357023690357,-0.3320234229858019,88.12251499276796,81.86948500723206,0.17152658662101405,6.462068349018729,85.94233333333332,84.10733333333333,85.02483333333333,84.99600000000001,1.6038683500247959,-2.229609431437887,-99.82847341337899,0,2024-10-24 12:00:00-04:00,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,-0.6299999999999955,1,81.42,79.52938911583553,84.2559163262467,10,Short-term,Buy
81.48,81.51,80.84,80.9,29556.0,BPMC,84.0382,87.99965,0.9490849455453196,35.18045617897401,-4.28300993847609,-0.6340720564566051,-0.06162507948849372,84.0163325328675,81.0666674671325,5.793450881612192,10.41290067664353,83.45183333333333,81.68283333333333,82.56733333333332,82.5415,0.7565731258364854,-2.169651477092993,-94.20654911838781,0,2024-10-29 12:00:00-04:00,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.5699999999999932,1,80.9,79.00183010890936,83.74725483663596,10,Short-term,Buy
91.34,92.3,91.32,92.16,38693.0,BPMC,85.773,87.69824999999999,1.4553273886792575,69.53288431087032,4.549064095292105,2.1736384514435696,0.15127189477643554,91.8720266583819,86.95797334161809,97.21115537848604,96.64535917172445,90.72399999999999,88.101,89.4125,89.41499999999999,1.2604280809979804,2.1778315172306946,-2.7888446215139577,0,2024-11-04 10:00:00-05:00,0.72479278722912,0.6889669190756866,-0.5000000000000004,0.8660254037844384,0.8299999999999983,-1,92.16,95.07065477735851,87.79401783396223,10,Short-term,Sell Short
91.57,92.63,91.49,92.15,47536.0,BPMC,86.1408,87.71365000000002,1.4079098402387475,67.48867673360637,3.7257991895542575,0.8774091627172196,0.15204877780099646,92.38265491784698,86.73434508215304,91.02803738317775,89.68875347694559,90.77016666666665,88.26716666666667,89.51866666666668,89.55850000000001,1.4487609043229088,1.7887699704397786,-8.971962616822248,0,2024-11-04 12:00:00-05:00,0.72479278722912,0.6889669190756866,-0.5000000000000004,0.8660254037844384,0.5700000000000074,-1,92.15,94.9658196804775,87.92627047928376,10,Short-term,Sell Short
92.54,93.98,91.8,93.7,115807.0,BPMC,87.1234,87.78645,1.407565501561413,71.76569027663064,3.696325807879597,5.603204470293078,0.10630154387889434,93.96446449521078,86.81053550478923,94.7467166979362,87.80801721098003,91.52616666666667,89.08416666666666,90.30516666666666,90.3875,1.8349440691317256,1.8052321352592708,-5.253283302063813,0,2024-11-05 10:00:00-05:00,0.8486442574947509,0.5289640103269624,-0.5000000000000004,0.8660254037844384,1.1400000000000006,-1,93.7,96.51513100312283,89.47730349531577,10,Short-term,Sell Short
93.57,95.55,93.57,95.31,57968.0,BPMC,87.3742,87.82260000000001,1.4484536800213124,76.29412981384944,4.978521863641365,-0.49944303884911967,0.22889101084782215,94.76368854514851,86.72431145485149,96.39097744360909,93.36491645208979,91.89500000000001,89.35900000000001,90.627,90.744,2.0620567147235165,2.2142940916211504,-3.6090225563909053,0,2024-11-05 11:00:00-05:00,0.8486442574947509,0.5289640103269624,-0.5000000000000004,0.8660254037844384,1.6099999999999994,-1,95.31,98.20690736004262,90.96463895993607,10,Short-term,Sell Short
11.05,11.1,10.92,10.96,409254.0,CRGY,11.359599999999999,11.156849999999999,0.15078506472769623,31.162071015808166,-5.025996533795479,-0.27937836096056123,-0.06308429531260062,11.781904561125035,11.203095438874964,5.263157894736965,20.38183694530444,11.6015,11.3885,11.495000000000001,11.4925,0.14846140735449523,-3.5867907322776396,-94.73684210526304,7,2024-09-26 09:30:00-04:00,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16,-0.47999999999999865,1,10.96,10.658429870544609,11.412355194183089,10,Short-term,Buy
10.96,11.08,10.81,10.87,416200.0,CRGY,11.3608,11.15365,0.15930041724714647,29.05606799239436,-6.131260794473237,0.01697234480298304,-0.08392873594937642,11.855251184458085,11.063748815541915,6.89655172413779,13.857158108252337,11.5795,11.3475,11.4635,11.4595,0.20301607403302724,-2.9037109638131384,-93.10344827586222,7,2024-09-26 10:00:00-04:00,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16,-0.09000000000000163,1,10.87,10.551399165505707,11.347901251741439,10,Short-term,Buy
10.95,10.96,10.85,10.86,251437.0,CRGY,11.3594,11.1471,0.15648862507534586,31.326083181791105,-5.892547660311957,0.04548913292057688,-0.09085704950866336,11.914532861655399,10.8874671383446,7.86516853932587,11.287614619656486,11.523666666666667,11.284666666666666,11.404166666666665,11.401,0.2634367995713899,-2.053623491024049,-92.13483146067414,7,2024-09-26 12:00:00-04:00,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16,-0.10000000000000142,1,10.86,10.547022749849308,11.329465875226036,10,Short-term,Buy
12.14,12.23,11.99,12.22,1487710.0,CRGY,11.265,11.138150000000001,0.21366453723870135,78.09378847206334,11.090909090909097,2.396280256870932,0.09429521914094416,11.664467410978084,10.613532589021915,99.36305732484078,85.20435244161355,11.263333333333332,10.985333333333333,11.124333333333334,11.139,0.26955909419487367,4.010252383540466,-0.636942675159222,7,2024-10-02 09:30:00-04:00,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,1.0600000000000005,-1,12.22,12.647329074477403,11.579006388283897,10,Short-term,Sell Short
13.26,13.38,13.21,13.35,95141.0,CRGY,12.918800000000001,11.50875,0.15004571984466517,66.67344415373893,3.408210689388067,0.490724201685939,0.008922962154181091,13.329440231927252,12.827559768072748,94.23076923076903,90.79559919985458,13.2135,12.9355,13.0745,13.0785,0.12872962281229486,2.1090716656249606,-5.7692307692309726,7,2024-10-11 10:00:00-04:00,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,0.09999999999999964,-1,13.35,13.65009143968933,12.899862840466005,10,Short-term,Sell Short
